"search_type","search_term","match_term","match_path","keyword_list_name"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/174488.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/47174.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/173771.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/163998.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/175761.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/192801.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/174483.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/174173.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/174504.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/175849.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/125520.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/174505.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/relevant/136411.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/175772.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/125725.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/relevant/116987.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/relevant/116988.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/175744.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/253795.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/124677.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/140836.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/124727.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/173570.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/173576.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/253797.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/253798.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/124737.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/253808.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/124738.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/253809.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/150157.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/175091.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/253810.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/125021.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/124966.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/173684.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/125164.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/$MFT","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/186521.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/174463.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/211401.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/175788.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/125762.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/211402.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/125766.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/174641.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/175774.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/210343.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/125745.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/211399.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/125772.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/relevant/174072.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/175379.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/125769.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/relevant/151943.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/125771.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/125817.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/125832.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/173837.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/126473.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/128209.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/174233.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/115323.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176772.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/220211.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176773.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/175841.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176775.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176800.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/relevant/177182.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/175446.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/173893.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176805.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176802.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/relevant/178973.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176816.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/132746.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176840.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176828.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/228852.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/173900.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176841.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/175851.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/116997.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/116993.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/128814.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/173838.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/175409.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/128825.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/173894.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176743.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/175819.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/54546.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/relevant/175597.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176751.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/129475.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/115658.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176771.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176761.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/relevant/232643.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/177235.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176509.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/177298.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/177215.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/177225.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176525.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/173956.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/relevant/232647.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/relevant/232923.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/229279.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176925.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/relevant/221411.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/229643.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/177003.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/54863.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/177181.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/175498.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/177183.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/136198.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/135888.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/230395.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/174344.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/relevant/230724.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/136250.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/177213.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/relevant/230797.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/177211.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/136205.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/63097.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/175607.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/relevant/47987.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/121990.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/122212.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/177813.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/70665.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/122493.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/relevant/70706.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/177816.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176803.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/177214.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/122503.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/122695.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/122671.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176583.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/137284.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176584.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/174408.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/123470.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/173413.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/123495.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/176528.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/233077.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/177804.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/121758.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/177808.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/174389.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/63057.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/121943.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/173319.txt","law-society"
"keyword","Agreement","Agreement","/vol_vol2/data/nonrelevant/173414.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/nonrelevant/176773.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/nonrelevant/175091.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/relevant/177182.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/nonrelevant/124030.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/nonrelevant/177003.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/nonrelevant/246319.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/nonrelevant/176802.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/nonrelevant/7932.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/nonrelevant/246327.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/nonrelevant/125725.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/nonrelevant/176828.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/nonrelevant/177213.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/nonrelevant/177235.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/relevant/246315.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/nonrelevant/175819.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/nonrelevant/124727.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/nonrelevant/176751.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/nonrelevant/234551.txt","law-society"
"keyword","Allegation","Allegation","/vol_vol2/data/nonrelevant/234552.txt","law-society"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/174002.txt","law-society"
"keyword","Arbitration","Arbitration","/vol_vol2/data/relevant/233280.txt","law-society"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/124367.txt","law-society"
"keyword","Arbitration","Arbitration","/vol_vol2/data/relevant/233279.txt","law-society"
"keyword","Arbitration","Arbitration","/vol_vol2/$MFT","law-society"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/233283.txt","law-society"
"keyword","Arbitration","Arbitration","/vol_vol2/data/relevant/234238.txt","law-society"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/226952.txt","law-society"
"keyword","Arbitration","Arbitration","/vol_vol2/data/relevant/130149.txt","law-society"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/233077.txt","law-society"
"keyword","Arbitration","Arbitration","/vol_vol2/data/relevant/232923.txt","law-society"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/122503.txt","law-society"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/125832.txt","law-society"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/227795.txt","law-society"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/128814.txt","law-society"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/173900.txt","law-society"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/125766.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/174493.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/192144.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/175761.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/175849.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/175744.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/174193.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/174192.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/relevant/130149.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/174512.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/174515.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/125520.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/175774.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/175772.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/175795.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/174641.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/125766.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/114087.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/125769.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/114495.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/125832.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/125771.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/125762.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/175689.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/175698.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/124367.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/253094.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/253185.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/54601.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/124727.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/253795.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/253808.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/253798.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/174153.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/253810.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/151092.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/124966.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/174156.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/173684.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/255511.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/173722.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/153624.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/54619.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/162855.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/128814.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/175819.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/174243.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/115658.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/54546.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/176761.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/174248.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/176771.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/174249.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/173894.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/175409.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/176800.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/relevant/177182.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/176802.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/173893.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/176816.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/176805.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/176840.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/176772.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/176775.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/176773.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/173257.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/173258.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/177298.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/120790.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/176528.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/177213.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/120787.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/177225.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/120734.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/177215.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/63097.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/233107.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/63057.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/175607.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/173319.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/177181.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/177183.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/relevant/221411.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/175498.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/177211.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/174344.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/176926.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/173915.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/54673.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/176841.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/78548.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/123470.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/7972.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/173413.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/122212.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/176803.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/121990.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/122030.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/122029.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/122695.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/122503.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/177214.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/177816.txt","law-society"
"keyword","Assets","Assets","/vol_vol2/data/nonrelevant/122671.txt","law-society"
"keyword","Associate","Associate","/vol_vol2/data/nonrelevant/61371.txt","law-society"
"keyword","Associate","Associate","/vol_vol2/data/nonrelevant/175689.txt","law-society"
"keyword","Associate","Associate","/vol_vol2/data/nonrelevant/174342.txt","law-society"
"keyword","Associate","Associate","/vol_vol2/data/nonrelevant/174289.txt","law-society"
"keyword","Associate","Associate","/vol_vol2/data/nonrelevant/175178.txt","law-society"
"keyword","Associate","Associate","/vol_vol2/data/nonrelevant/150157.txt","law-society"
"keyword","Associate","Associate","/vol_vol2/data/nonrelevant/54678.txt","law-society"
