"search_type","search_term","match_term","match_path","keyword_list_name"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/253810.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/175091.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/253809.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/192144.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/47174.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/174488.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/54619.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/174483.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/174504.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/174505.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/relevant/116988.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/175849.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/163998.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/173771.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/relevant/116987.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/175744.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/192801.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/175761.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/125164.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/125021.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/173684.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/124966.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/54618.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/$MFT","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/174173.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/186521.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/128825.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/126473.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/128209.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/125832.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/173837.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/128814.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/173838.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/174233.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/115323.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/125817.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/54546.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/relevant/175597.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176743.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/175819.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/129475.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176761.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176751.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/115658.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/175409.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/173894.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/211401.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/125745.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/175788.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/175772.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/relevant/136411.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/125520.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/175774.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/211399.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/125725.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/210343.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/125772.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/relevant/174072.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/174641.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/125766.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/211402.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/125762.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/125769.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/125771.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/175379.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/relevant/151943.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176775.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/relevant/177182.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/175841.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176773.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/175446.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176800.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/173893.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/220211.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176772.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176771.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/229279.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/135888.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/116997.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176925.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/54863.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/177003.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/229643.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/relevant/221411.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176841.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/116993.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/175851.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/136205.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/177211.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/177183.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/230395.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/177213.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/relevant/230724.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/174344.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/177181.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/136198.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/175498.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/relevant/178973.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/132746.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176805.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176816.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/173900.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/228852.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176828.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176840.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176802.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/173319.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/121943.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/174389.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/63057.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/177808.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/121990.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/175607.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/63097.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176509.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/177298.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/177235.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/relevant/232643.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/relevant/232647.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/relevant/232923.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/177215.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/177225.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/136250.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/relevant/230797.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/121758.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/177804.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176525.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176528.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/233077.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/173956.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176583.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/137284.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/123470.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176584.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/122695.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/relevant/70706.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/177813.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/relevant/47987.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/70665.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/122212.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/177816.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/122503.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/176803.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/122671.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/177214.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/122493.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/174408.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/123495.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/173414.txt","chat-gtp-enron-3"
"keyword","agreement","agreement","/vol_vol2/data/nonrelevant/173413.txt","chat-gtp-enron-3"
"keyword","arbitration","arbitration","/vol_vol2/data/relevant/233279.txt","chat-gtp-enron-3"
"keyword","arbitration","arbitration","/vol_vol2/data/relevant/232923.txt","chat-gtp-enron-3"
"keyword","arbitration","arbitration","/vol_vol2/data/nonrelevant/122503.txt","chat-gtp-enron-3"
"keyword","arbitration","arbitration","/vol_vol2/data/nonrelevant/125832.txt","chat-gtp-enron-3"
"keyword","arbitration","arbitration","/vol_vol2/$MFT","chat-gtp-enron-3"
"keyword","arbitration","arbitration","/vol_vol2/data/nonrelevant/174002.txt","chat-gtp-enron-3"
"keyword","arbitration","arbitration","/vol_vol2/data/nonrelevant/124367.txt","chat-gtp-enron-3"
"keyword","arbitration","arbitration","/vol_vol2/data/relevant/130149.txt","chat-gtp-enron-3"
"keyword","arbitration","arbitration","/vol_vol2/data/nonrelevant/233077.txt","chat-gtp-enron-3"
"keyword","arbitration","arbitration","/vol_vol2/data/relevant/233280.txt","chat-gtp-enron-3"
"keyword","arbitration","arbitration","/vol_vol2/data/nonrelevant/226952.txt","chat-gtp-enron-3"
"keyword","arbitration","arbitration","/vol_vol2/data/relevant/234238.txt","chat-gtp-enron-3"
"keyword","arbitration","arbitration","/vol_vol2/data/nonrelevant/227795.txt","chat-gtp-enron-3"
"keyword","arbitration","arbitration","/vol_vol2/data/nonrelevant/233283.txt","chat-gtp-enron-3"
"keyword","arbitration","arbitration","/vol_vol2/data/nonrelevant/128814.txt","chat-gtp-enron-3"
"keyword","arbitration","arbitration","/vol_vol2/data/nonrelevant/173900.txt","chat-gtp-enron-3"
"keyword","arbitration","arbitration","/vol_vol2/data/nonrelevant/125766.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/122029.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/121990.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/47987.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/121758.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/235559.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/234238.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/121943.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/177808.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/253582.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/175607.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/177822.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/19961.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/60590.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/122030.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/70706.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/122212.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/122503.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/176803.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/122695.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/177214.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/177235.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/232421.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/177298.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/232643.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/232647.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/230724.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/120734.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/177213.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/177225.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/177215.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/121755.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/233679.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/233777.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/233684.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/233279.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/232887.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/233280.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/121747.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/121752.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/233628.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/125706.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/54633.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/54634.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/201639.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/125736.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/125725.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/125745.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/201615.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/201625.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/125520.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/21527.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/125772.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/125832.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/125817.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/128800.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/218993.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/125766.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/125762.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/125771.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/125769.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/124367.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/234264.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/123470.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/123740.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/123495.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/177834.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/177833.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/175689.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/124030.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/230685.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/124677.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/54601.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/124966.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/124727.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/124075.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/125164.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/125469.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/128797.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/124472.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/7932.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/118871.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/219061.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/175475.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/116993.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/116997.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/177183.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/relevant/229317.txt","chat-gtp-enron-3"
"keyword","attorney","attorney","/vol_vol2/data/nonrelevant/177211.txt","chat-gtp-enron-3"
