"search_type","search_term","match_term","match_path","keyword_list_name"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/124737.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/253797.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/175977.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/124727.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/253795.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/177225.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/63057.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/relevant/234238.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/125520.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/relevant/130149.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/relevant/122735.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/175761.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/173248.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/177298.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/177215.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/54618.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/176772.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/176771.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/175968.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/124677.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/253185.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/176841.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/175141.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/253127.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/176840.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/176816.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/176805.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/124367.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/8627.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/128209.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/136640.txt","enron exp1-sub"
"regex","Lawyer","lawyer's","/vol_vol2/data/nonrelevant/124966.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/177833.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/176761.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/238939.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/175409.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/175356.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/220211.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/176771.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/8627.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/176772.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/63097.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/175607.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/176569.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/relevant/60590.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/125771.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/relevant/253815.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/121990.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/125766.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/relevant/246315.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/125817.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/177214.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/122503.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/125832.txt","enron exp1-sub"
"regex","Lawyer","lawyers","/vol_vol2/data/nonrelevant/176803.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/175380.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/176564.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/125766.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/63097.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/253795.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/175607.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/124677.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/174641.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/125762.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/177214.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/175322.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/122503.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/125832.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/176803.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/253810.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/125817.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/136449.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/relevant/130149.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/124367.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/63057.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/253185.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/176841.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/176840.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/176805.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/relevant/175669.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/175761.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/relevant/175597.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/177829.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/177298.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/54619.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/177215.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/nonrelevant/122695.txt","enron exp1-sub"
"regex","Lawyer","lawyer","/vol_vol2/data/relevant/174304.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/$MFT","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/136205.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/177181.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/174339.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/136192.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/255511.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/125021.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/174319.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/253810.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/176926.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/253808.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/173793.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/174192.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/136384.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/173771.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/relevant/115439.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/136376.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/177298.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/174175.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/136372.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/177225.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/177215.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/176805.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/221314.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/174111.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/176771.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/174414.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/176925.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/253798.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/117978.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/135786.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/253795.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/253185.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/176840.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/173533.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/253094.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/176816.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/175847.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/122029.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/125769.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/174391.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/136543.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/114844.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/136524.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/122212.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/136500.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/125772.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/122030.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/122671.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/136551.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/218918.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/122503.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/218964.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/218963.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/126473.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/218962.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/122695.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/136556.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/125520.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/136409.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/relevant/136555.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/136408.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/125736.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/relevant/136545.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/136401.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/173960.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/136396.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/175577.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/174193.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/125762.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/174389.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/114495.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/125766.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/63097.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/175607.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/114087.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/121943.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/174641.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/173319.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/173151.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/115323.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/128802.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/137284.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/128800.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/137283.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/123740.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/137632.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/175409.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/128825.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/128814.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/82386.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/relevant/232923.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/176761.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/115658.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/nonrelevant/115626.txt","enron exp1-sub"
"regex","Liability","reliability","/vol_vol2/data/relevant/175597.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/relevant/177840.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/relevant/130149.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/54586.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/152088.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/233311.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/109359.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/relevant/234238.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/54601.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/176580.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/152701.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/253809.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/175802.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/65794.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/253797.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/140836.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/63097.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/relevant/145746.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/125745.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/253127.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/82355.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/49738.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/82353.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/relevant/110549.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/123495.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/123470.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/44727.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/relevant/230724.txt","enron exp1-sub"
"regex","Liability","liability","/vol_vol2/data/nonrelevant/187593.txt","enron exp1-sub"
"regex","Liability","reliabilityonly.letter.doc","/vol_vol2/data/nonrelevant/174175.txt","enron exp1-sub"
"regex","affidavit","affidavits","/vol_vol2/data/nonrelevant/219053.txt","enron exp1-sub"
"regex","affidavit","affidavit","/vol_vol2/data/relevant/219187.txt","enron exp1-sub"
"regex","affidavit","affidavits","/vol_vol2/data/relevant/219061.txt","enron exp1-sub"
"regex","affidavit","affidavits","/vol_vol2/data/relevant/220202.txt","enron exp1-sub"
"regex","affidavit","affidavits","/vol_vol2/data/nonrelevant/242378.txt","enron exp1-sub"
"regex","arbitration","arbitration","/vol_vol2/data/nonrelevant/125766.txt","enron exp1-sub"
"regex","arbitration","arbitration","/vol_vol2/data/nonrelevant/173900.txt","enron exp1-sub"
"regex","arbitration","arbitration","/vol_vol2/data/relevant/233280.txt","enron exp1-sub"
"regex","arbitration","arbitration","/vol_vol2/data/relevant/233279.txt","enron exp1-sub"
"regex","arbitration","arbitration","/vol_vol2/data/nonrelevant/122503.txt","enron exp1-sub"
"regex","arbitration","arbitration","/vol_vol2/data/nonrelevant/125832.txt","enron exp1-sub"
"regex","arbitration","arbitration","/vol_vol2/data/relevant/232923.txt","enron exp1-sub"
"regex","arbitration","arbitration","/vol_vol2/data/relevant/130149.txt","enron exp1-sub"
"regex","arbitration","arbitration","/vol_vol2/data/nonrelevant/124367.txt","enron exp1-sub"
"regex","arbitration","arbitration","/vol_vol2/data/nonrelevant/174002.txt","enron exp1-sub"
"regex","arbitration","arbitration","/vol_vol2/data/nonrelevant/128814.txt","enron exp1-sub"
"regex","arbitration","arbitration","/vol_vol2/data/nonrelevant/227795.txt","enron exp1-sub"
"regex","arbitration","arbitration","/vol_vol2/data/relevant/234238.txt","enron exp1-sub"
"regex","arbitration","arbitration","/vol_vol2/data/nonrelevant/226952.txt","enron exp1-sub"
"regex","arbitration","arbitration","/vol_vol2/data/nonrelevant/233283.txt","enron exp1-sub"
"regex","arbitration","arbitration","/vol_vol2/$MFT","enron exp1-sub"
"regex","arbitration","arbitration","/vol_vol2/data/nonrelevant/233077.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/relevant/123276.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/nonrelevant/152088.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/nonrelevant/175744.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/nonrelevant/49738.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/nonrelevant/175359.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/relevant/136545.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/nonrelevant/125725.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/nonrelevant/175772.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/nonrelevant/125706.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/nonrelevant/125520.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/nonrelevant/187593.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/nonrelevant/255636.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/nonrelevant/152701.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/nonrelevant/255511.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/nonrelevant/124966.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/nonrelevant/175091.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/nonrelevant/3111.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/$MFT","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/nonrelevant/116688.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/relevant/110549.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/relevant/221197.txt","enron exp1-sub"
"regex","counsel","counsel","/vol_vol2/data/nonrelevant/44727.txt","enron exp1-sub"
