"search_type","search_term","match_term","match_path","keyword_list_name"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/175240.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/125817.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/122212.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/125772.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/125771.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/125769.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/114495.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/121990.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/125766.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/63097.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/114087.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/121943.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/125762.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/63057.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/175305.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/174295.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/221669.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/174461.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/174285.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/124367.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/244235.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/175686.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/176772.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/174414.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/173684.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/177181.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/173600.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/255511.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/136091.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/relevant/221411.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/253810.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/174463.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/150157.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/116997.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/253795.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/124677.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/116993.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/174444.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/relevant/20157.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/253185.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/176841.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/116270.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/176816.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/173479.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/176761.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/176591.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/123740.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/176590.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/123495.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/123470.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/175409.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/128814.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/175407.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/174240.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/137283.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/174401.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/122695.txt","americanbar"
"keyword","Answer","Answer","/vol_vol2/data/nonrelevant/174008.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/176816.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/174433.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/176805.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/125520.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/124030.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/176771.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/122924.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/177181.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/177003.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/124966.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/122671.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/175091.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/125817.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/253808.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/125771.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/253798.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/121990.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/175607.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/124677.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/175215.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/125757.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/176840.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/125736.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/176828.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/125725.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/253094.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/176761.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/176751.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/123740.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/177298.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/175741.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/177235.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/177225.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/175409.txt","americanbar"
"keyword","Appeal","Appeal","/vol_vol2/data/nonrelevant/177215.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/175744.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/176751.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/253795.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/relevant/246315.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/123495.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/177235.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/253185.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/125745.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/175774.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/176828.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/125725.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/175772.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/176528.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/246319.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/177003.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/124367.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/175091.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/177816.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/125832.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/253810.txt","americanbar"
"keyword","Appearance","Appearance","/vol_vol2/data/nonrelevant/124030.txt","americanbar"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/233077.txt","americanbar"
"keyword","Arbitration","Arbitration","/vol_vol2/data/relevant/130149.txt","americanbar"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/124367.txt","americanbar"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/174002.txt","americanbar"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/173900.txt","americanbar"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/125832.txt","americanbar"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/128814.txt","americanbar"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/227795.txt","americanbar"
"keyword","Arbitration","Arbitration","/vol_vol2/data/relevant/234238.txt","americanbar"
"keyword","Arbitration","Arbitration","/vol_vol2/data/nonrelevant/226952.txt","americanbar"
"keyword","Arbitration","Arbitration","/vol_vol2/data/relevant/232923.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/176775.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/175689.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/176773.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/175841.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/176772.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/124030.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/220211.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/176771.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/175275.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/253808.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/253798.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/253797.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/175708.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/124727.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/253795.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/253185.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/176841.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/253127.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/176840.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/176828.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/253094.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/176816.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/176805.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/246327.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/176802.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/246319.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/176800.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/124367.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/relevant/177182.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/232926.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/175849.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/175744.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/175761.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/177298.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/177235.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/177225.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/177215.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/120734.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/177213.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/177211.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/153624.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/177183.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/177181.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/177003.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/124966.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/175091.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/253810.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/253809.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/118871.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/125832.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/176803.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/122212.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/125772.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/125771.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/125769.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/175379.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/121990.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/125766.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/63097.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/175607.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/121943.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/125762.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/63057.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/125745.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/175774.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/125736.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/125725.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/175772.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/125520.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/123740.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/175819.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/123495.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/123470.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/175409.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/128814.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/122695.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/122671.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/177214.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/122503.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/176761.txt","americanbar"
"keyword","Bankruptcy","Bankruptcy","/vol_vol2/data/nonrelevant/176751.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/82355.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/173951.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/82353.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/177298.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/82352.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/123495.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/192144.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/177215.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/174344.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/7972.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/122695.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/124966.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/174464.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/125832.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/253809.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/122212.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/125769.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/253797.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/175607.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/125762.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/125745.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/253127.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/176840.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/176805.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/125520.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/124367.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/82386.txt","americanbar"
"keyword","Bar","Bar","/vol_vol2/data/nonrelevant/176771.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/173576.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/253795.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/9176.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/253185.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/176840.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/54558.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/253094.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/176816.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/174433.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/176805.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/174461.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/176800.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/124367.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/176775.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/175689.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/175841.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/176601.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/relevant/176570.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/177834.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/176771.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/61371.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/175849.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/175566.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/54582.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/173771.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/177298.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/177225.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/177215.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/120734.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/177211.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/177183.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/174163.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/177181.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/255511.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/relevant/221411.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/136023.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/relevant/219187.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/253810.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/253808.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/253798.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/174054.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/123470.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/175409.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/174053.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/127099.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/173358.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/54536.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/54646.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/175621.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/125832.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/175620.txt","americanbar"
"keyword","Brief","Brief","/vol_vol2/data/nonrelevant/176569.txt","americanbar"
