"search_type","search_term","match_term","match_path","keyword_list_name"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3037.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r97.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2012.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4020.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r5028.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r5033.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r201.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r964.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r5032.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4023.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3026.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4021.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r961.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r194.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2941.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3933.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3951.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1936.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r893.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r898.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2944.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r897.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2942.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r882.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3753.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r879.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4948.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4946.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1934.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2931.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r889.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r884.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3771.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1919.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4943.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3965.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r875.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r878.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3969.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3968.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4945.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r192.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2922.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1909.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3957.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4931.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r873.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3960.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r87.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r396.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r869.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1911.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4936.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2978.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r932.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r5007.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3003.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r5006.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r400.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r30.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1983.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3996.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r5000.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1967.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r399.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1973.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1970.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1971.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r924.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r197.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r297.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r923.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2976.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r917.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r92.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4982.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4984.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3973.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r912.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4978.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1954.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r499.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2968.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r900.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2949.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2946.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4068.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r405.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r9.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r899.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1950.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r902.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4972.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r5019.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3018.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1994.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3013.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2002.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3022.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4017.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3020.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4015.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r955.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3005.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4003.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1987.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4008.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3008.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r5013.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r5011.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r945.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1989.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3007.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4638.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2596.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2595.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4551.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4550.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1490.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1489.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4421.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4559.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4882.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3559.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2515.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3556.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1493.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3548.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3549.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3547.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2500.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3544.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4414.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3550.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1488.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r355.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4418.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1485.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3543.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r148.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4518.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r454.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r46.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2558.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1560.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4610.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r541.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r351.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r538.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2562.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r536.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3456.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1562.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r5065.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3594.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r5066.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3348.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2556.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2551.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3599.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3597.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r524.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4591.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r155.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r5055.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r358.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4578.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r5063.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2545.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2542.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r5061.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2540.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r5060.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1518.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1519.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r252.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3567.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3565.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4562.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4576.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1514.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4895.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3579.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2523.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1508.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4889.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2588.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2589.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1584.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1587.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4626.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3624.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3623.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2594.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3621.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3622.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1578.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2578.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3605.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r549.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3611.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3613.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r2580.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r554.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3609.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r4621.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r1569.txt","chat-gpt-airports-2"
"keyword","International Airport","International Airport","/vol_vol2/data/relevant/r3618.txt","chat-gpt-airports-2"
