"search_type","search_term","match_term","match_path","keyword_list_name"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/cryptounittest/test-encrypt-wep.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/cryptounittest/test-decrypt-ccmp.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0019.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/support/common.h","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/INSTALLING","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0018.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0012.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0013.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0016.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0017.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0014.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/include/Makefile.inc","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/ce-wpa/crypto_engine.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/ce-wep/uniqueiv.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/support/fragments.h","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0020.sh-slack","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/support/communications.h","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0020.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/support/crypto_engine_loader.h","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0023.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0021.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0022.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0003.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/osdep/common.h","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0001.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0002.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0004.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0005.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/crypto/sha1-sse2.h","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/defs.h","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/crypto/crypto.h","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/include/aircrack-ng/support/station.h","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0010.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/pagefile.sys","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0008.sh-slack","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0009.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0011.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/osdep/network.h","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/osdep/osdep.h","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0008.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0006.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0007.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/ce-wpa/memory.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-hex_string_to_array.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/cowpatty/cowpatty.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/crypto/crypto.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/ce-wpa/simd-intrinsics.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/ce-wpa/wpapsk.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/unit/test-calc-one-pmk.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/unit/test-circular-buffer.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/crypto/sha1-git.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/unit/Makefile.inc","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/unit/test-string-has-suffix.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/unit/test-wpapsk-cmac.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/unit/test-circular-queue.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/AppData/Local/Microsoft/Edge/User Data/Default/History","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/ProgramData/Microsoft/Search/Data/Applications/Windows/edb0000B.jtx","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/unit/test-wpapsk.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/verify_inject.py","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7-win.zip-slack","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/46EB73759C6132F1EC96980EAB45F92CB23D25ED","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7-win.zip","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/crypto/crypto.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/crypto/sha1-git.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/ce-wpa/memory.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-airbase-ng-0002.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/support/station.h","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-airbase-ng-0001.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/cowpatty/cowpatty.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/1D43A91C331D056FA759B5CCE04E9FD714758ADC","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/ce-wpa/simd-intrinsics.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/ce-wpa/wpapsk.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/Makefile.inc","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-alltools.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-airbase-ng-0003.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/AppData/Local/Packages/14382rajuacharya.EthicalHackingResources_pc7qkqst7ppf6/LocalState/static-51454.js","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/AppData/Local/Packages/14382rajuacharya.EthicalHackingResources_pc7qkqst7ppf6/LocalState/static-50523.js","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/INSTALLING","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-airolib-sqlite.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/ce-wpa/crypto_engine.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0015.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/ce-wep/uniqueiv.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/libac/tui/console.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/adt/avl_tree.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/libac/support/fragments.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/libac/support/mcs_index_rates.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/libac/utf8/verifyssid.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/adt/circular_buffer.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/adt/circular_queue.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/libac/support/communications.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/libac/support/crypto_engine_loader.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/libac/support/common.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/cpu/trampoline_stubs.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/cpu/trampoline_x86.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/cpu/trampoline_arm.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/cpu/trampoline_ppc.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/support/common.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/support/communications.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/cpu/cpuset_pthread.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/cpu/simd_cpuid.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/Makefile.inc","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/cpu/cpuset_hwloc.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7.tar.gz:Zone.Identifier","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/ANNALS-2018-3-26.pdf","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7.tar.gz","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7.tar.gz-slack","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/NTUSER.DAT","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/ntuser.dat.LOG2","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/csharp/WirelessPanda/Properties/AssemblyInfo.cs","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/ProgramData/Microsoft/Search/Data/Applications/Windows/Windows.edb","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7-win.zip:Zone.Identifier","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/libac/adt/avl_tree.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/libac/cpu/simd_cpuid.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/csharp/WirelessPanda/Properties/AssemblyInfo.cs","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/libac/cpu/cpuset_hwloc.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/libac/cpu/cpuset_pthread.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/libac/cpu/trampoline_stubs.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/libac/cpu/trampoline_x86.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/libac/cpu/trampoline_arm.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/libac/cpu/trampoline_ppc.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/libac/adt/circular_buffer.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/libac/adt/circular_queue.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/manpages/airodump-ng.8.in","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/manpages/airmon-ng.8.in","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/manpages/airodump-ng-oui-update.8.in","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/manpages/airbase-ng.8.in","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/manpages/aircrack-ng.1.in","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/Makefile.am","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/manpages/airdecloak-ng.1.in","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/manpages/aireplay-ng.8.in","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/manpages/aircrack-ng.1.in-slack","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/manpages/airdecap-ng.1.in","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/manpages/airtun-ng.8.in","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/manpages/airventriloquist-ng.8.in","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/manpages/airolib-ng.1.in","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/manpages/airserv-ng.8.in","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/osdep/Makefile.inc","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/tui/console.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/osdep/freebsd_tap.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/osdep/linux.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/utf8/verifyssid.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Roaming/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/targeting.snapshot.json","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/osdep/file.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/support/mcs_index_rates.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/support/crypto_engine_loader.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/support/fragments.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/osdep/network.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/ptw/aircrack-ptw-lib.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/osdep/linux.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/osdep/Makefile.inc","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/osdep/network.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/Makefile.inc","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/osdep/file.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/osdep/freebsd_tap.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/AppData/Local/Packages/Mozilla.Firefox_n80bbvh6b1yt2/LocalCache/Local/Mozilla/Firefox/Profiles/lu6ejwc6.default-release/cache2/entries/B5FC703410AA6F8FC1FCF9A05223D33429AEB6BF","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/lib/ptw/aircrack-ptw-lib.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/autogen.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/AUTHORS","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/test/cryptounittest/test-calc-pmk.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/src/wpaclean/wpaclean.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/.pre-commit-config.yaml","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/.devcontainer/devcontainer.json","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/test/cryptounittest/README","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/test/cryptounittest/test-calc-mic.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/.vscode/launch.json","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/test/cryptounittest/Makefile.inc","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Program Files/WindowsApps/14382rajuacharya.EthicalHackingResources_1.0.0.0_neutral__pc7qkqst7ppf6/js/cache/static-51454.js","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/test/cryptounittest/test-encrypt-ccmp.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Program Files/WindowsApps/14382rajuacharya.EthicalHackingResources_1.0.0.0_neutral__pc7qkqst7ppf6/js/cache/static-50523.js","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/test/cryptounittest/test-calc-ptk.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/test/cryptounittest/test-decrypt-ccmp.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/bin/aircrack-ng.exe","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/test/int-test-common.sh","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/test/cryptounittest/test-encrypt-wep.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/bin/Aircrack-ng GUI.exe","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/hostap-kernel-2.6.16.patch","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/src/buddy-ng/buddy-ng.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/src/besside-ng/besside-ng.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/src/besside-ng-crawler/besside-ng-crawler.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/src/easside-ng/easside-ng.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/Users/catherine/AppData/Local/Microsoft/Windows/UsrClass.dat","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/$Unalloc/Unalloc_313552_15593672704_16860340224","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/src/airtun-ng/airtun-ng.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/aircrack-ng-1.7-win/src/airserv-ng/airserv-ng.c","wifi-list3"
"keyword","aircrack-ng","aircrack-ng","/vol_vol6/$Unalloc/Unalloc_313552_378814464_14548226048","wifi-list3"
