"search_type","search_term","match_term","match_path","keyword_list_name"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-dafiot_31bf3856ad364e35_10.0.19041.1_none_158d366e9333107a/DAFIoT.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/SysWOW64/raschap.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlanui.resources_31bf3856ad364e35_10.0.19041.1_en-gb_d563608386bb3a75/wlanui.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlanschemas_31bf3856ad364e35_10.0.19041.1_none_63f329ff5bc0e40f/WLAN_profile_v1.xsd","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_10.0.19041.1466_en-us_ceb5d7a10f1df4d8/adtschema.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-d..ll-minwin.resources_31bf3856ad364e35_10.0.19041.1_en-us_eadb7e9616d487fb/dhcpcore6.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_netrtwlane01.inf.resources_31bf3856ad364e35_10.0.19041.1_en-us_5e0445b6bb72e1d9/netrtwlane01.inf_loc","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-devices-wifi_31bf3856ad364e35_10.0.19041.746_none_d41529c12e3c1cf5/Windows.Devices.WiFi.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-d..ll-minwin.resources_31bf3856ad364e35_10.0.19041.1_en-us_eadb7e9616d487fb/dhcpcore.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/Chinese-SSID-Name.pcap","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/wesside-ng/wesside-ng.c","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-w..lperclass.resources_31bf3856ad364e35_10.0.19041.1_en-gb_dd3f542311b29ecc/WLanHC.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_netrtwlane.inf.resources_31bf3856ad364e35_10.0.19041.1_en-us_92837139cc0cf0b6/netrtwlane.inf_loc","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/wpaclean/wpaclean.c","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/include/aircrack-ng/support/station.h","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/cowpatty/cowpatty.h","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/InputMethod/CHS/ChsWubi.lex","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/w32time.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/Makefile.inc","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_netrtwlanu.inf.resources_31bf3856ad364e35_10.0.19041.1_en-us_1c5dded6aa4dfc46/netrtwlanu.inf_loc","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-d..ll-minwin.resources_31bf3856ad364e35_10.0.19041.1_en-us_eadb7e9616d487fb/dhcpcsvc6.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/SettingsHandlers_nt.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/en-GB/energy.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_netrtwlane_13.inf.resources_31bf3856ad364e35_10.0.19041.1_en-us_d55a09140f9d761d/netrtwlane_13.inf_loc","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/easside-ng/easside-ng.c","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/en-US/net8192se64.inf_loc","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlansvc.resources_31bf3856ad364e35_10.0.19041.1202_en-gb_aafcfbc650288687/Report.System.Wireless.xml","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/include/aircrack-ng/cowpatty/cowpatty.h","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/en-US/net8192su64.inf_loc","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/en-GB/WiFiNetworkManager.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-i...appxmain.resources_31bf3856ad364e35_10.0.19041.2965_en-gb_4b57c543b7a9e040/Windows.UI.SettingsAppThreshold.en-GB.pri","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/en-US/net8187se64.inf_loc","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlansvc.resources_31bf3856ad364e35_10.0.19041.1202_en-gb_aafcfbc650288687/Rules.System.Wireless.xml","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-nwifi.resources_31bf3856ad364e35_10.0.19041.1202_en-us_86d6239ab7fe61ed/nwifi.sys.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Program Files/WindowsApps/Microsoft.LanguageExperiencePacken-GB_19041.49.161.0_neutral__8wekyb3d8bbwe/Windows/SystemApps/Microsoft.Windows.OOBENetworkConnectionFlow_cw5n1h2txyewy/pris/resources.en-GB.pri","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wifinetworkmanager_31bf3856ad364e35_10.0.19041.1202_none_e17f082b30dd9027/wifinetworkmanager.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/tkiptun-ng/tkiptun-ng.c","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlanui_31bf3856ad364e35_10.0.19041.1202_none_e14c4d30a209b16b/wlanui.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wifinetworkmanager_31bf3856ad364e35_10.0.19041.1202_none_e17f082b30dd9027/TransformPPSToWlan.xslt","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-devices-wifidirect_31bf3856ad364e35_10.0.19041.746_none_7f74465c5404002e/Windows.Devices.WiFiDirect.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-miracast-receiver-api_31bf3856ad364e35_10.0.19041.2673_none_7d3e2ce8ce0de4d5/MiracastReceiver.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/INF/rtwlanu_oldIC.inf","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlansvc.resources_31bf3856ad364e35_10.0.19041.1202_en-gb_aafcfbc650288687/wlansvc.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/en-US/net819xp.inf_loc","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlansvc.resources_31bf3856ad364e35_10.0.19041.1202_en-gb_aafcfbc650288687/wlanapi.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/L2Schemas/WLAN_profile_v1.xsd","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/L2Schemas/WLAN_profile_v2.xsd","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/L2Schemas/WFD_profile_v1.xsd","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/PLA/Reports/en-GB/Report.System.Wireless.xml","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/L2Schemas/WLANAP_profile_v1.xsd","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/L2Schemas/WLAN_policy_v1.xsd","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/INSTALLING","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/L2Schemas/WFD_LEGACY_profile_v1.xsd","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-devices-wifi_31bf3856ad364e35_10.0.19041.746_none_c9c07f6ef9db5afa/Windows.Devices.WiFi.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChIOExportSection.html","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/en-GB/WLanHC.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aireplay-ng-0004.sh","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_mwlu97w8x64.inf_31bf3856ad364e35_10.0.19041.1_none_dc31f8510c57f8b7/mwlu97w8x64.sys","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-airbase-ng-0002.sh","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aireplay-ng-0001.sh","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/lib/cowpatty/cowpatty.c","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-n..ux-wlanmediamanager_31bf3856ad364e35_10.0.19041.1202_none_e60886959a887b52/WlanMediaManager.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/include/aircrack-ng/support/station.h","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-airbase-ng-0001.sh","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/en-GB/wlansvc.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/en-US/netrtwlane.inf_loc","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/en-US/netrtwlane01.inf_loc","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/test/test-aircrack-ng-0008.sh","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/en-US/netrtwlane_13.inf_loc","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Program Files (x86)/Microsoft/EdgeCore/115.0.1901.203/msedge.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_rtwlanu_oldic.inf.resources_31bf3856ad364e35_10.0.19041.1_en-us_28bda9ac5c12b801/rtwlanu_oldIC.inf_loc","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/en-GB/wlanapi.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-devices-wifidirect_31bf3856ad364e35_10.0.19041.746_none_751f9c0a1fa33e33/Windows.Devices.WiFiDirect.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wcn-netsh-helper_31bf3856ad364e35_10.0.19041.746_none_c0134b70522fa0f5/WcnNetsh.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Program Files/Wireshark/Wireshark User's Guide/ChWirelessWLANTraffic.html","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-dafwfdprovider_31bf3856ad364e35_10.0.19041.423_none_d8739ae81fbf6c6e/dafWfdProvider.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-l..lperclass.resources_31bf3856ad364e35_10.0.19041.1_en-us_fe0808fc5248fc30/L2SecHC.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/en-US/netrtwlanu.inf_loc","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/TransformPPSToWlan.xslt","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/SystemResources/Windows.UI.SettingsAppThreshold/pris/Windows.UI.SettingsAppThreshold.en-GB.pri","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlanconnectionflow_31bf3856ad364e35_10.0.19041.746_none_682e205fc6a0eac3/WLanConn.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/en-US/netrtwlans.inf_loc","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/en-GB/wlanpref.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/pagefile.sys","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/en-GB/wlanui.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/manpages/airdecloak-ng.1.in","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Program Files/Wireshark/libwireshark.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/SysWOW64/cdp.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/manpages/airdecap-ng.1.in","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/NetworkMobileSettings.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_netathr10x.inf_31bf3856ad364e35_10.0.19041.1_none_045e44cd3c4b69ac/Qcamain10x64.sys","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/manpages/tkiptun-ng.8.in","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-s..tworkmobilehandlers_31bf3856ad364e35_10.0.19041.1202_none_7071ca9643718427/NetworkMobileSettings.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/manpages/airbase-ng.8.in","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/manpages/aircrack-ng.1.in","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/athw8x.inf_amd64_55014eff4ceefbdf/athw8x.sys","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/manpages/airodump-ng.8.in","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/netwbw02.inf_amd64_1c4077fa004e73b4/Netwbw02.sys","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/athw8x.inf_amd64_55014eff4ceefbdf/athw8x.inf","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/manpages/airtun-ng.8.in","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/manpages/aireplay-ng.8.in","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_netathrx.inf_31bf3856ad364e35_10.0.19041.1_none_aca2c01a764c25fb/athwnx.sys","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Program Files/Wireshark/diameter/dictionary.xml","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/rastls.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_netathrx.inf_31bf3856ad364e35_10.0.19041.1_none_aca2c01a764c25fb/netathrx.INF","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/netwns64.inf_amd64_162bb49f925c6463/NETwNs64.sys","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/netwsw00.inf_amd64_24d55504ae3587aa/netwsw00.inf","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_netbc64.inf_31bf3856ad364e35_10.0.19041.1_none_d42e5683db6e64e3/BCMWL63a.SYS","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_bcmdhd64.inf_31bf3856ad364e35_10.0.19041.1_none_bc4ccf38b07f09e7/bcmdhd63.sys","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_bcmdhd64.inf_31bf3856ad364e35_10.0.19041.1_none_bc4ccf38b07f09e7/bcmdhd64.INF","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/netwns64.inf_amd64_162bb49f925c6463/netwns64.inf","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_netbc64.inf_31bf3856ad364e35_10.0.19041.1_none_d42e5683db6e64e3/netbc64.INF","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-miracast-receiver-api_31bf3856ad364e35_10.0.19041.2673_none_8792d73b026ea6d0/MiracastReceiver.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/manpages/tkiptun-ng.8.in","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/netwlv64.inf_amd64_0b9818131664d91e/netwlv64.sys","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Program Files (x86)/Microsoft/EdgeCore/116.0.1938.62/msedge.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Program Files/WindowsApps/Microsoft.LanguageExperiencePacken-GB_19041.49.161.0_neutral__8wekyb3d8bbwe/Windows/System32/en-GB/wlanpref.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_bcmwdidhdpcie.inf_31bf3856ad364e35_10.0.19041.1_none_6be28be212bdb5e8/bcmpciedhd63.sys","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Program Files/WindowsApps/Microsoft.LanguageExperiencePacken-GB_19041.49.161.0_neutral__8wekyb3d8bbwe/Windows/System32/en-GB/WLanHC.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_bcmwdidhdpcie.inf_31bf3856ad364e35_10.0.19041.1_none_6be28be212bdb5e8/bcmwdidhdpcie.inf","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/netwtw02.inf_amd64_42e02bae858d0fbd/Netwtw02.sys","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/netwsw00.inf_amd64_24d55504ae3587aa/Netwsw00.sys","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Program Files/WindowsApps/Microsoft.LanguageExperiencePacken-GB_19041.49.161.0_neutral__8wekyb3d8bbwe/Windows/System32/en-GB/wlanapi.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Program Files/WindowsApps/Microsoft.LanguageExperiencePacken-GB_19041.49.161.0_neutral__8wekyb3d8bbwe/Windows/System32/en-GB/WLanConn.dll.mui","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_bcmwdidhdpcie.inf_31bf3856ad364e35_10.0.19041.1_none_6be28be212bdb5e8/43596a0rtecdc.bin","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/netwew00.inf_amd64_325c0bd6349ed81c/NETwew00.sys","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/tetheringservice.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/patches/wpe/hostapd-wpe/README.md","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/TetheringStation.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/netwew00.inf_amd64_325c0bd6349ed81c/netwew00.inf","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/TetheringMgr.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/patches/wpe/hostapd-wpe/hostapd-2.10-wpe.patch","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-wlanui_31bf3856ad364e35_10.0.19041.1202_none_eba0f782d66a7366/wlanui.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/AppData/Local/Packages/Microsoft.WindowsStore_8wekyb3d8bbwe/LocalCache/perUserCache_0/0c2bb7da-9afc-4ff7-bbb5-fa12d7684faa","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/manpages/airventriloquist-ng.8.in","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_netbc63a.inf_31bf3856ad364e35_10.0.19041.1_none_15613fa3304c6fc5/netbc63a.INF","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/b57nd60a.inf_amd64_77a731ab08be20a5/b57nd60a.sys","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/netwlv64.inf_amd64_0b9818131664d91e/netwlv64.inf","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/README.md","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_netbc63a.inf_31bf3856ad364e35_10.0.19041.1_none_15613fa3304c6fc5/BCMWL63AL.SYS","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/netwew01.inf_amd64_153e01d761813df2/netwew01.inf","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/DriverStore/FileRepository/netwew01.inf_amd64_153e01d761813df2/NETwew01.sys","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_b57nd60a.inf_31bf3856ad364e35_10.0.19041.1_none_33d1287db1205b10/b57nd60a.sys","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/aircrack-ng-1.7-win/README","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/SystemResources/Windows.UI.ShellCommon/pris/Windows.UI.ShellCommon.en-GB.pri","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_athw8x.inf_31bf3856ad364e35_10.0.19041.1_none_31783fb7c0c5cc3b/athw8x.INF","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Program Files/WindowsApps/Microsoft.549981C3F5F10_1.1911.21713.0_x64__8wekyb3d8bbwe/Microsoft.IoT.Cortana.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_athw8x.inf_31bf3856ad364e35_10.0.19041.1_none_31783fb7c0c5cc3b/athw8x.sys","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_2.6.20v4.patch","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_netr28x.inf_31bf3856ad364e35_10.0.19041.1_none_abbf32e7e3ef296c/netr28x.sys","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_2.6.20.patch","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_2.6.20v2.patch","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_2.6.20v3.patch","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/wbem/MDMSettingsProv.mof","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_1025v2.patch","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/System32/onex.dll","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Program Files/Wireshark/radius/dictionary.freeradius.internal","wifi-list5"
"keyword","SSID","SSID","/vol_vol6/Windows/WinSxS/amd64_dual_netr28ux.inf_31bf3856ad364e35_10.0.19041.1_none_f8113961ee4ef685/netr28ux.sys","wifi-list5"
