"search_type","search_term","match_term","match_path","keyword_list_name"
"keyword","ssid","ssid","/vol_vol6/Windows/SysWOW64/wlangpui.dll",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_2.6.24.patch",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/config/SOFTWARE",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_2.6.22.patch",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/en-GB/WLanConn.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_2.6.24v2.patch",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/config/SYSTEM",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/src/wpaclean/wpaclean.c",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/test/Chinese-SSID-Name.pcap",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/AppData/Local/Microsoft/Windows/Explorer/thumbcache_256.db-slack",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_2.6.24v3.patch",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_2.6.21.patch",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_dual_netr7364.inf_31bf3856ad364e35_10.0.19041.1_none_3a1a08d4c9ee2584/netr7364.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_mdmsettingsprov.resources_31bf3856ad364e35_10.0.19041.1_en-gb_760b8d9fc893e3f8/MDMSettingsProv.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_2.6.21v3.patch",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_mdmsettingsprov.resources_31bf3856ad364e35_10.0.19041.1_en-gb_760b8d9fc893e3f8/MDMSettingsProv.mfl",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/src/tkiptun-ng/tkiptun-ng.c",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/src/wesside-ng/wesside-ng.c",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_2.6.21v5.patch",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DAFIoT.dll",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_2.6.21v4.patch",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_dual_netr28ux.inf_31bf3856ad364e35_10.0.19041.1_none_f8113961ee4ef685/netr28ux.sys",""
"keyword","ssid","ssid","/vol_vol6/Program Files/Wireshark/radius/dictionary.freeradius.internal",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/onex.dll",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_1025v2.patch",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/wbem/MDMSettingsProv.mof",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_2.6.20v3.patch",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_2.6.20v2.patch",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_2.6.20.patch",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_dual_netr28x.inf_31bf3856ad364e35_10.0.19041.1_none_abbf32e7e3ef296c/netr28x.sys",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_2.6.20v4.patch",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_dual_rtwlanu_oldic.inf_31bf3856ad364e35_10.0.19041.1_none_00317e0c4812d44c/rtwlanu_oldIC.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-wlanui.resources_31bf3856ad364e35_10.0.19041.1_en-gb_dfb80ad5bb1bfc70/wlanui.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/src/besside-ng/besside-ng.c",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-dafwiprov_31bf3856ad364e35_10.0.19041.1806_none_b60b8ebbd1955375/DAFWiProv.dll",""
"keyword","ssid","ssid","/vol_vol6/$Extend/$UsnJrnl:$J",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/src/easside-ng/easside-ng.c",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/patches/old/rtl8187_2.6.21v2.patch",""
"keyword","ssid","ssid","/vol_vol6/Windows/SysWOW64/en-GB/netshell.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/$MFT",""
"keyword","ssid","ssid","/vol_vol6/Program Files/Wireshark/radius/dictionary.extreme",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlangpclient_31bf3856ad364e35_10.0.19041.488_none_96754d2c2f87291c/wlgpclnt.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-c..cn-config-registrar_31bf3856ad364e35_10.0.19041.746_none_0516ef53f4f8527d/wcncsvc.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_dual_netwtw08.inf_31bf3856ad364e35_10.0.19041.1_none_74875e7e77108c60/Netwtw08.sys",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/airventriloquist-ng/airventriloquist-ng.c",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-settingsync-azure_31bf3856ad364e35_10.0.19041.1806_none_5857cedf792a1210/r/AzureSettingSyncProvider.dll",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/src/airbase-ng/airbase-ng.c",""
"keyword","ssid","ssid","/vol_vol6/Program Files (x86)/Microsoft/EdgeUpdate/Download/{F3017226-FE2A-4295-8BDF-00C3A9A7E4C5}/115.0.1901.203/MicrosoftEdge_X64_115.0.1901.203.exe",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_netrtwlans.inf.resources_31bf3856ad364e35_10.0.19041.1_en-us_eb3def706e85dad4/netrtwlans.inf_loc",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/netathr10x.inf_amd64_2691c4f95b80eb3b/Data9377_2_0.msc",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/netathr10x.inf_amd64_2691c4f95b80eb3b/Data61x4_2_2.msc",""
"keyword","ssid","ssid","/vol_vol6/Program Files/Wireshark/radius/dictionary.trapeze",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/net819xp.inf_amd64_ff7a5dd4f9b1ceba/rtl819xp.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/INF/netwns64.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/net819xp.inf_amd64_ff7a5dd4f9b1ceba/net819xp.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_dual_netwtw06.inf_31bf3856ad364e35_10.0.19041.1_none_2263b23b85449a62/Netwtw06.sys",""
"keyword","ssid","ssid","/vol_vol6/Program Files/Wireshark/radius/dictionary.travelping",""
"keyword","ssid","ssid","/vol_vol6/Windows/INF/netwsw00.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/SystemResources/Taskmgr.exe.mun",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlanpref.resources_31bf3856ad364e35_10.0.19041.1_en-gb_a334404a8ba51604/wlanpref.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Windows/INF/netwlv64.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/net8192su64.inf_amd64_66c8bfc7a4b1feed/RTL8192su.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/net8192su64.inf_amd64_66c8bfc7a4b1feed/net8192su64.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-energyefficiencywizard_31bf3856ad364e35_10.0.19041.1023_none_8da7e725ec18e5a6/energy.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlan-netsh-helper_31bf3856ad364e35_10.0.19041.1237_none_8960a4121978b743/wlancfg.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/INF/netwew01.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlangpui.resources_31bf3856ad364e35_10.0.19041.1_en-us_cfb4c1a0580aa9d5/wlangpui.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Windows/INF/netwew00.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-onex_31bf3856ad364e35_10.0.19041.928_none_8e30b543b0799c2c/onex.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-netshell-mui.resources_31bf3856ad364e35_10.0.19041.1_en-gb_fd61cb03deaff5b8/netshell.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/net8192se64.inf_amd64_167684f9283b4eca/rtl8192se.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/net8187se64.inf_amd64_99a4ca261f585f17/net8187se64.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/adtschema.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_dual_netwtw02.inf_31bf3856ad364e35_10.0.19041.1_none_7e1c59b5a1acb666/Netwtw02.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/en-GB/Taskmgr.exe.mui",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/scripts/airgraph-ng/test/test-1.txt",""
"keyword","ssid","ssid","/vol_vol6/Program Files/Wireshark/radius/dictionary.siemens",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/winevt/Logs/Application.evtx-slack",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/net8187se64.inf_amd64_99a4ca261f585f17/RTL8187Se.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/net8192se64.inf_amd64_167684f9283b4eca/net8192se64.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/net8187bv64.inf_amd64_bc859d32f3e2f0d5/RTL8187B.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/INF/netrtwlans.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/en-US/L2SecHC.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Windows/INF/netrtwlane_13.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_dual_netwsw00.inf_31bf3856ad364e35_10.0.19041.1_none_88da6969bd4fa72f/Netwsw00.INF",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/net8187bv64.inf_amd64_bc859d32f3e2f0d5/net8187bv64.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/energy.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_dual_netwsw00.inf_31bf3856ad364e35_10.0.19041.1_none_88da6969bd4fa72f/Netwsw00.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/INF/netrtwlanu.inf",""
"keyword","ssid","ssid","/vol_vol6/Program Files/Wireshark/radius/dictionary.ruckus",""
"keyword","ssid","ssid","/vol_vol6/Windows/SysWOW64/onex.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wirelesslanhelperclass_31bf3856ad364e35_10.0.19041.746_none_78aa134f0ea95176/WLanHC.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_dual_netwlv64.inf_31bf3856ad364e35_10.0.19041.1_none_8d197dfb77b548c3/netwlv64.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/SysWOW64/en-GB/wlanpref.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_dual_netwns64.inf_31bf3856ad364e35_10.0.19041.1_none_4b1587310307e248/NETwNs64.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/SysWOW64/en-GB/wlanui.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Windows/SysWOW64/en-GB/wlansvc.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/MiracastReceiver.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/INF/netrtwlane01.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_dual_netwns64.inf_31bf3856ad364e35_10.0.19041.1_none_4b1587310307e248/netwns64.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/INF/netrtwlane.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_dual_netwew00.inf_31bf3856ad364e35_10.0.19041.1_none_9d32b0ec79600e11/NETwew00.sys",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/test/test-airbase-ng-0003.sh",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_dual_netwew01.inf_31bf3856ad364e35_10.0.19041.1_none_c644870df2460710/Netwew01.INF",""
"keyword","ssid","ssid","/vol_vol6/Windows/SysWOW64/en-GB/wlanapi.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_dual_netwew01.inf_31bf3856ad364e35_10.0.19041.1_none_c644870df2460710/NETwew01.sys",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/AppData/Local/Packages/Microsoft.SkypeApp_kzf8qxf38zg5c/LocalState/ReactNativeBundle.bin",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_dual_netwlv64.inf_31bf3856ad364e35_10.0.19041.1_none_8d197dfb77b548c3/netwlv64.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/wbem/Repository/OBJECTS.DATA",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-onecoreuap-wlansvc_31bf3856ad364e35_10.0.19041.1237_none_c1f72037dbe6e58a/wlanapi.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/SysWOW64/en-GB/WLanConn.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-onecoreuap-rastls_31bf3856ad364e35_10.0.19041.2913_none_acf96e0dc4b68013/rastls.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-onecoreuap-wlansvc_31bf3856ad364e35_10.0.19041.2546_none_b7831f19a79d743f/wlansec.dll",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/test/test-airodump-ng-0004.sh",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-onecoreuap-wlansvc_31bf3856ad364e35_10.0.19041.2546_none_b7831f19a79d743f/wlansvc.dll",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/test/test-airodump-ng-0003.sh",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_dual_netwew00.inf_31bf3856ad364e35_10.0.19041.1_none_9d32b0ec79600e11/Netwew00.INF",""
"keyword","ssid","ssid","/vol_vol6/Program Files/Wireshark/radius/dictionary.3com",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/test/test-airodump-ng-0005.sh",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_dual_netwbw02.inf_31bf3856ad364e35_10.0.19041.1_none_05fb91149378a864/Netwbw02.sys",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/test/test-airodump-ng-0006.sh",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/manpages/airventriloquist-ng.8.in",""
"keyword","ssid","ssid","/vol_vol6/Program Files/Wireshark/Wireshark.exe",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-l..lperclass.resources_31bf3856ad364e35_10.0.19041.1_en-us_f3b35eaa1de83a35/L2SecHC.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/netprofmsvc.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-s..ndlers-nt.resources_31bf3856ad364e35_10.0.19041.2788_en-gb_6ef009ce17690015/Windows.UI.SettingsHandlers-nt.en-GB.pri",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/raschap.dll",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/manpages/airtun-ng.8.in",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-w..ctionflow.resources_31bf3856ad364e35_10.0.19041.1_en-gb_c1968b6f5a38de09/WLanConn.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/manpages/aireplay-ng.8.in",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/Windows.Devices.WiFiDirect.dll",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/manpages/airodump-ng.8.in",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/manpages/airdecloak-ng.1.in",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/Windows.Devices.WiFi.dll",""
"keyword","ssid","ssid","/vol_vol6/Program Files/WindowsApps/Microsoft.LanguageExperiencePacken-GB_19041.49.161.0_neutral__8wekyb3d8bbwe/Windows/System32/en-GB/energy.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/manpages/airbase-ng.8.in",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/manpages/aircrack-ng.1.in",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/manpages/airdecap-ng.1.in",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/netrtwlanu.inf_amd64_1815bafd14dc59f0/netrtwlanu.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/netrtwlanu.inf_amd64_1815bafd14dc59f0/rtwlanu.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/en-US/dhcpcore.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-w..sh-helper.resources_31bf3856ad364e35_10.0.19041.1202_en-us_35b195ccefaa4bb6/wlancfg.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/netrtwlane_13.inf_amd64_992f4f46e65f30d4/netrtwlane_13.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/netrtwlans.inf_amd64_97cd1a72c2a7829c/rtwlans.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/netrtwlane_13.inf_amd64_992f4f46e65f30d4/rtwlane_13.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/netk57a.inf_amd64_d823e3edc27ae17c/k57nd60a.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/netrtwlane01.inf_amd64_b02695ef070d7a42/netrtwlane01.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/netrtwlane01.inf_amd64_b02695ef070d7a42/rtwlane01.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/netrtwlans.inf_amd64_97cd1a72c2a7829c/netrtwlans.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/en-GB/netshell.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-w..sh-helper.resources_31bf3856ad364e35_10.0.19041.1_en-us_a38d7bfae8bfcdba/WcnNetsh.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Program Files/WindowsApps/Microsoft.LanguageExperiencePacken-GB_19041.49.161.0_neutral__8wekyb3d8bbwe/Windows/System32/en-GB/WiFiNetworkManager.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/netbc64.inf_amd64_b96cdf411c43c00c/BCMWL63a.SYS",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/netrtwlane.inf_amd64_20caba88bd7f0bb3/netrtwlane.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/netbc64.inf_amd64_b96cdf411c43c00c/netbc64.inf",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/netrtwlane.inf_amd64_20caba88bd7f0bb3/rtwlane.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-w..rkmanager.resources_31bf3856ad364e35_10.0.19041.1_en-gb_2551d7d00bdb9abb/WiFiNetworkManager.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Program Files/WindowsApps/Microsoft.LanguageExperiencePacken-GB_19041.49.161.0_neutral__8wekyb3d8bbwe/Windows/System32/en-GB/wcnwiz.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-networkprofile_31bf3856ad364e35_10.0.19041.2913_none_ed10ba382b941326/netprofmsvc.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/net8185.inf_amd64_7a30f5a9441cd55b/RTL85n64.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/netr7364.inf_amd64_310ee0bc0af86ba3/netr7364.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-wlangpclient_31bf3856ad364e35_10.0.19041.488_none_a0c9f77e63e7eb17/wlgpclnt.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/SysWOW64/Windows.Devices.WiFiDirect.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/netr28ux.inf_amd64_d5996f2a9d9aa9e3/netr28ux.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/FileRepository/netr28x.inf_amd64_5d63c7bcbf29107f/netr28x.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/SysWOW64/Windows.Devices.WiFi.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-cdp-api_31bf3856ad364e35_10.0.19041.2913_none_5ae2391e5de958c4/cdp.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-bootux.deployment_31bf3856ad364e35_10.0.19041.746_none_1c0a97992f105d4b/bootux.dll",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/libac/support/communications.c",""
"keyword","ssid","ssid","/vol_vol6/Windows/SysWOW64/en-US/wlangpui.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/cdp.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-onecore-tetheringservice_31bf3856ad364e35_10.0.19041.746_none_6ba9668b45cb4938/tetheringservice.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/SoftwareDistribution/DataStore/Logs/edbres00002.jrs-slack",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/NaturalAuth.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/wbem/en-GB/MDMSettingsProv.mfl",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-d..se-wubids-datafiles_31bf3856ad364e35_10.0.19041.1_none_455fefd5ccb9fd84/ChsWubi.lex",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/AppData/Local/Temp/vmware-catherine/00002a9b/setup.exe",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/AppData/Local/Temp/vmware-catherine/00002a9b/setup64.exe",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/Downloads/aircrack-ng-1.7/lib/csharp/WirelessPanda/Station.cs",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/wow64_microsoft-windows-i..itiator_service_mof_31bf3856ad364e35_10.0.19041.1_none_69b31686898b623a/iscsihba.mof",""
"keyword","ssid","ssid","/vol_vol6/Recovery/WindowsRE/Winre.wim",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/wbem/en-GB/MDMSettingsProv.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/aircrack-ng-1.7-win/lib/libac/support/communications.c",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/FsNVSDeviceSource.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-s..turalauthentication_31bf3856ad364e35_10.0.19041.746_none_d1b446a5fe3076f1/NaturalAuth.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-onecoreuap-raschap_31bf3856ad364e35_10.0.19041.2604_none_2f85928ace4e5894/raschap.dll",""
"keyword","ssid","ssid","/vol_vol6/Program Files (x86)/Microsoft/Edge/Application/116.0.1938.62/msedge.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/SysWOW64/wbem/iscsihba.mof",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-onex_31bf3856ad364e35_10.0.19041.928_none_83dc0af17c18da31/onex.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-skype-ortc_31bf3856ad364e35_10.0.19041.153_none_c7e282bdad806bdc/r/ortcengine.dll",""
"keyword","ssid","ssid","/vol_vol6/Users/catherine/AppData/Local/Microsoft/Edge/User Data/Subresource Filter/Unindexed Rules/10.34.0.49/Part-ZH",""
"keyword","ssid","ssid","/vol_vol6/Program Files/WindowsApps/Microsoft.LanguageExperiencePacken-GB_19041.49.161.0_neutral__8wekyb3d8bbwe/Windows/System32/en-GB/Taskmgr.exe.mui",""
"keyword","ssid","ssid","/vol_vol6/pagefile.sys",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/en-GB/wlanui.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/TransformPPSToWlan.xslt",""
"keyword","ssid","ssid","/vol_vol6/Windows/SystemResources/Windows.UI.SettingsAppThreshold/pris/Windows.UI.SettingsAppThreshold.en-GB.pri",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/en-US/netrtwlane_13.inf_loc",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/en-GB/wlanpref.dll.mui",""
"keyword","ssid","ssid","/vol_vol6/Windows/WinSxS/amd64_microsoft-windows-wlanconnectionflow_31bf3856ad364e35_10.0.19041.746_none_682e205fc6a0eac3/WLanConn.dll",""
"keyword","ssid","ssid","/vol_vol6/Windows/System32/DriverStore/en-US/netrtwlans.inf_loc",""
